transaction_id,user_id,amount,timestamp
2ba39027-d645-45d6-99ee-ef636f09f183,963fb270-c6ba-49f5-a009-194414272cfa,41434.71,2025-06-24T17:00:00
eb47772c-a98a-44a7-affe-06975e1f9b31,4bcfe0a1-b705-4860-9529-2a9d32df0c07,107704.6,2025-07-08T07:00:00
193cc7ff-b899-44f5-bc62-b041e507068b,26ec85d2-96b4-47db-9564-a50c3c38d096,15016.51,2025-06-16T21:00:00
4c6ad032-e8ea-4dd8-bbb6-e62d7a17edc7,ffa35916-d7b0-45cb-8307-124bad72a65a,-2287.04,2025-07-02T12:00:00
7e5e7cf0-1583-4aa6-b368-f209c5734870,7f7ffcb1-691f-478e-8310-dbb3a1f300ca,-1200.05,2025-07-02T18:00:00
c9e351e7-1908-4340-bc95-0196676c1b45,dc68e932-df66-4e6d-8934-95c2dcf9771e,48552.98,2025-06-05T02:00:00
bb1f92f3-d139-486d-84c3-30c5921eaa21,8d923fd9-0c40-434e-82b3-63d732462ad4,29772.43,2025-06-19T10:00:00
7f0a6015-c2b9-42af-a7cb-a316cb801038,473dca64-2372-4f85-b4a9-217fb980f6df,19081.2,2025-06-04T23:00:00
c4e0ad65-6f19-4178-bba9-2e458478d9d2,d5f2e30b-3999-45b1-91a0-3e269d119332,25476.3,2025-06-04T15:00:00
f2b97b08-5fbf-4841-bfc7-8d97261ad8c0,1aa23867-cd06-4efd-a59b-4cc5b472f86b,one hundred,2025-07-09T17:00:00
951fe95c-1cfd-4729-b617-f7772b31c641,28f388b5-cef0-42dd-9ca9-7d165e45baff,15773.02,2025-06-03T20:00:00
5dfff156-6a61-421a-9c08-1a60cf355605,e1709fb2-fdf8-4959-a04a-f1bbb29247a6,47670.61,2025-06-21T05:00:00
78d8aa6f-4e5c-44dd-89c8-89f719b56786,7e399362-8e40-4aa6-9375-81a9a8fca670,3571.35,2025-06-30T07:00:00
b9f9fa6d-31fc-4110-bb9c-3ad3a8b00b74,13f73c54-84b7-4353-a16e-3cf6a931a65f,16904.6,2025-06-07T12:00:00
ea03310f-ca42-4dac-9b37-97ea59ccd68b,f56e6aee-ce9c-4626-8a3a-e502f9c52fa8,20419.83,2025-06-16T23:00:00
506afb36-579a-4466-a235-cb83846bc886,a8554dea-e376-4110-a75d-e296779f64ad,43962.75,2025-06-11T21:00:00
9ea8fac0-8721-4853-a2a0-1cd921e0e629,e3c2b4b6-deb6-4672-8cbf-cadacc5511bb,7853.54,2025-06-29T09:00:00
b5a4744b-c4dc-4dd7-b32e-6ecdae28f1af,e0575104-9bc0-4dd1-a87d-53ff78c03a56,169421.72,2025-07-07T01:00:00
869b5ca8-0f1f-42e1-b293-5b7885189070,2755a796-f13a-408f-8a29-44a318fa1c89,42416.12,2025-06-19T05:00:00
0f284e2e-ed8f-4814-9400-97a2ca77f0db,b41aad97-0e26-4d87-865e-c8c3768c1351,43229.56,2025-06-14T08:00:00
f1e01b0d-8ea7-4f43-aef2-2aae9d7c857a,76f2ee83-7442-4c1a-9234-9f85a90eb619,26455.66,2025-06-05T01:00:00
b7a53654-a36e-428e-af05-75923cdb6ae1,2757c02d-61ee-44f5-8148-c73da2ceecda,27504.73,2025-07-02T03:00:00
6a4d56cf-eb13-4635-8fad-d8db3f6fc11c,c1d308c4-bdfa-4f2f-9bdc-0386b9430530,12199.73,2025-06-18T17:00:00
de104be4-4aed-4568-96e5-75dea7748db2,91978ccb-e98c-4438-b92a-ecc9d240124d,31646.78,2025-06-18T00:00:00
8b954ff8-0f36-49e2-b871-f63c360797b0,3684f55d-bfd4-4e97-8dfa-6ac1a7761581,171711.52,2025-07-05T04:00:00
1e1c39a3-cec4-4ffa-a2cf-6157243f1d12,4a8bdd6d-6b4f-48c2-b54b-3a5bcccd4d6d,13956.69,2025-06-15T11:00:00
96da5be9-ea4b-4ffd-a249-e5b9938a5f39,31a086ff-08f9-46ff-b2a6-a9d19fe91f06,34817.32,2025-06-18T15:00:00
4406f65e-1948-4345-a226-ad5a9f76d234,10eb5204-d848-4c87-8137-bdbb2ea80437,33760.28,2025-06-10T17:00:00
d7254b75-16cc-4765-b697-7d87399a657b,2e67f9e3-8692-4f6d-9d3e-ad4c3b4b5e5e,180887.01,2025-07-06T20:00:00
1ab79d7e-e105-4c6e-945e-5c2c1e820e99,54035cb0-6441-48ff-a327-9a312d283cf5,87515.48,2025-07-08T04:00:00
5ba85c85-c034-4ce2-8b5d-b5a286f9c290,813ac786-7e33-4ae4-afdc-4726b5b54338,48434.53,2025-06-10T04:00:00
e89be133-1a55-4ff3-8e07-585257e3edc9,3222220c-94c8-4eae-9c73-4d6e03e1440a,17398.36,2025-07-01T18:00:00
4c89c2eb-c6e7-452c-a78f-4596349a46a9,1dde5b84-b77d-488f-b8e5-ca431c149c64,42478.08,2025-06-24T12:00:00
8b54fd7d-3be7-4f19-acfb-56218c7eda62,bddcfdec-58e6-4eac-a393-94b843e24d80,-3781.35,2025-07-03T19:00:00
c45279c6-6450-4a7b-8ec2-81a8a095ab9b,2861ce81-083b-45d0-8453-656b9907f688,39536.46,2025-06-28T18:00:00
TXN-001,353b6c7c-89f5-4661-bd85-0aa1bee2dc63,1546.04,2025-07-11T00:00:00
5eec3a8e-a264-4122-a11f-f27262ae5fa9,a87dc5ad-d8bf-485e-be40-ebec80f0ea40,31947.2,2025-06-05T21:00:00
2eeeaefb-7c34-475c-85d8-e802764a414a,b0081983-721a-4a7d-8385-e320bd43032f,16116.43,2025-06-30T22:00:00
f03f51e8-ec26-4aa1-9aee-ae01909bced7,8b0853ae-8246-4064-93e1-64176b3efc79,78298.67,2025-07-04T20:00:00
23b92903-985d-4b38-b204-9ae3f1c7ef5e,a999253b-735e-4e78-aff8-a9f73bad089a,3074.62,2025-13-01T00:00:00
d5709177-347a-4b93-84ed-c032623f9501,2a16b272-0bfb-43ee-b71f-83b84669cf04,33378.55,2025-06-19T08:00:00
58705c6c-b30c-40ee-a41c-a946a85408d5,13667107-c5a0-4759-8449-14138088449a,13546.28,2025-06-26T19:00:00
10982329-c78f-4880-86ac-6f82828ffb3a,bc65ae96-34cc-4a5e-aa54-8ae4570a09a8,4096.15,2025-06-22T13:00:00
TXID_2025,6309ef41-765f-480c-ada4-c4532a1dbab1,1759.7,2025-07-11T14:00:00
63b85046-963d-41f7-bfcc-5474346831e2,15e5d6f2-e1e1-42ea-982f-9198d3fc6b5e,27279.42,2025-06-13T13:00:00
504924d2-652e-442f-8574-445cb2095f36,e56b6ad1-e68a-42a2-9357-afc4849f7360,1284.87,2025-06-23T15:00:00
9783ed2c-d0dd-4d0a-a5f7-92dde707d3dc,8687c210-8be3-41ac-90fa-e22fefbd1a85,$200,2025-07-09T12:00:00
508d976d-fb7c-42e0-a6eb-a8afc33067e4,8a473e2d-096c-4b12-87c5-4b7539523372,45139.47,2025-06-17T06:00:00
f4660fda-6c66-4153-8eed-f2ef3d97f5db,4b6ec120-60b6-4448-ad03-df288bc8e866,39368.15,2025-06-14T20:00:00
534c2428-f60c-4661-8108-c35dc72d7273,9d41e49b-d9fa-4c46-a284-9f0907e9dfe5,100784.85,2025-07-06T00:00:00
120bb7e5-b965-4edc-8bf2-78b2a42fe658,1394e8cc-5d0f-46d2-a547-ef7d41b46edc,18528.8,2025-06-24T09:00:00
b31f1350-ec94-416a-bc8c-c585a46f67de,5152b631-a4fc-4c20-84ac-94dbfd518cfc,47402.23,2025-06-25T23:00:00
74d5b8e6-99f5-4f3e-90c4-247a89b50a6e,35a86092-c6e2-4234-86c1-39cb805c0529,23469.91,2025-06-28T00:00:00
23ce4268-561a-417c-af10-9f9dbd2c8175,177b87af-51aa-43cc-ad9e-55b81f69e95e,13716.02,2025-06-27T15:00:00
4ef1fcfb-7453-49df-af22-14c530b116bd,4a4abbdc-d2a4-43cc-bad9-64f8de1d1178,10180.46,2025-06-12T17:00:00
08125b47-1a45-4848-a42f-79cca01baf53,0b3fd3e7-e1ba-40d8-809a-c7e22a1ced9f,180626.07,2025-07-07T10:00:00
ebfb759c-5293-4548-8fc5-b55752bd27b6,cd1b6adc-51f0-4d1a-8c13-b48d2092625a,1605.95,2025-06-03T19:00:00
bee3d31a-2a77-4f18-9bb3-86df95ec188a,5ba64f64-930b-4dc8-b064-6547a93b95b3,"1,000",2025-07-08T14:00:00
c08fe93f-564a-415b-ad72-7cccaf628c48,0e331941-5b5d-4be0-ac02-56fd71bbe0b9,9629.83,2025-06-26T22:00:00
a52631f6-63a7-49d1-a54a-c1ef5a7c0ddb,cc7bd0b4-c805-4523-86ff-71317d783a4a,43202.47,2025-06-14T17:00:00
b6cac9d1-989c-4a49-b457-f195c1202b49,de5a536c-8ba5-44db-bb9f-02e24fff5fda,29229.13,2025-06-04T10:00:00
ab394919-f49c-4ccc-a479-49eb46181767,9ed0c270-a83c-4a0e-9e23-99ef379129b6,19781.8,2025-06-04T03:00:00
8ac46c26-07ee-4f3a-8644-dfe58986e968,bf277884-1015-438d-9c4c-866443f60ab9,3632.55,2025-13-01T00:00:00
f20138f8-5f60-4663-9f97-99fbc3a0b5c7,62c6072f-d73c-4654-9860-6bcf456b7c32,37812.93,2025-07-01T09:00:00
3187a2c0-6f16-47f1-9547-998aa343c7be,0b5f063b-95c2-4c25-8c0e-f938b2d72252,19701.22,2025-06-21T22:00:00
e441ebbc-6bfe-45ee-a65f-224e3f7923be,434a91b1-f5e9-4248-b77e-8d146a53828e,43791.9,2025-06-05T14:00:00
3d700341-7c71-4fcd-8dd0-f12063592926,a722d9f5-6e02-4e38-8f7f-92af91938fcb,4014.41,June 1 2025
03667282-5e0a-476d-a8b3-99d30b9bf15f,76fc99d8-b1a1-44dc-a6e3-fa50ff86e94e,12460.42,2025-06-19T04:00:00
6be17cbb-bcfb-437c-92e7-8eafd299af69,f8ce571f-3ee3-4f21-84c8-3914bb26f3a8,37556.4,2025-06-18T03:00:00
75ea4538-fde7-4d5d-8a06-3b4ceda73b0a,aaec9208-103c-4d3c-aa5e-b9b8ece76229,11027.49,2025-06-21T10:00:00
36f38804-ba43-44e1-8444-1ec8ba3c7159,ac73d899-bc35-4948-ad3b-1ca5ff5f07bf,3748.88,01-06-2025
6ef561e4-2904-4d82-b3c8-4c9060f112e5,524dc226-8729-4163-ab5b-d2ca6801487c,36486.13,2025-06-02T07:00:00
d6634497-e583-4c88-9850-82688edfb5e2,15edd347-2e76-4dc5-ae68-c9fb018993c1,2681.35,2025-06-28T10:00:00
472ab7e8-e6cd-4a12-82da-35b906de9d46,9f7da214-1512-499b-a784-3e7de451fbbe,3212.31,2025-06-20T13:00:00
da39493b-a7dc-4dfd-b1cd-a02738aee34e,58a4f4cb-438a-44ca-a001-99003aeee8b1,39805.52,2025-06-13T20:00:00
19d72609-b7ad-49d2-9769-63990b0fa301,8af9910e-830c-49e8-a97a-5d294b396d6a,10898.79,2025-06-23T05:00:00
f4515f90-d2cf-42f5-a70f-d4b0990375fa,8c3aa6df-499a-4e8e-aab7-416f3fe2b5a9,31051.12,2025-06-29T02:00:00
38844ea2-0fc8-4846-a8cd-d5f3f13190cc,8d84af76-2d23-4d7c-8401-cf956b429cad,-2065.32,2025-07-04T10:00:00
TXID_2025,2b067875-afc2-4561-8d79-57cd9c5fc840,2743.1,2025-07-11T04:00:00
22f90e6d-ecb0-45d1-abef-d09e80850aaa,b2d5433a-1026-4341-a9df-de8d2e865098,3990.44,2025-06-02T20:00:00
b426309f-3d42-437d-af8f-2763cc5ce837,03d42126-21ad-4eeb-bc0c-4bd1239cf1f0,36228.8,2025-06-27T05:00:00
4bf5be7a-2f5b-4503-8326-084f2fdb5cbe,90519963-3dbe-4a8a-806c-f737bb386b88,4584.75,2025-07-12T15:00:00
f1d7b9c6-b327-4b55-95ef-cd2fefdd8417,b343214b-d6a0-4353-bef6-757cd6b22a8b,41595.55,2025-06-22T11:00:00
a2ae9c83-1351-4170-a751-5d3838205b19,46e58161-3276-4f9a-890b-62cddb02bf57,13586.21,2025-06-20T06:00:00
a4029806-6252-4b4e-ac89-2de36692fc2f,bddcbc6d-a559-406f-bb22-ed7dbe5b2408,13169.93,2025-06-05T15:00:00
58e84efb-330e-4275-9c51-8819cc0e3b21,0a37a950-6bf2-4453-9512-5e02273652d0,39646.06,2025-06-26T07:00:00
7b7dc592-4af6-498a-b923-9cbee4b20667,60d88c75-cf62-438a-a3bf-895cc2b5e6a4,37711.15,2025-06-22T21:00:00
4385e64e-64b1-4188-9db0-b2786e30d898,4fb29900-8635-41c3-bc9a-435a12903d95,26922.52,2025-06-16T10:00:00
acfddfef-5322-4d3b-8fb1-229079070575,452afefd-2920-4f4f-ad5f-2367a2cba83c,-2925.29,2025-07-04T04:00:00
00679f4a-3df3-4664-a0ac-85e3b56f107d,ab2f5c1d-cf3a-4be9-a49d-725b4400683d,13730.32,2025-06-20T03:00:00
2e980ac4-3f88-42b4-9e4b-d0675edf08dd,c2798caf-2730-4107-aaf7-d961d4814e27,37375.29,2025-06-21T07:00:00
ff085fd2-13ba-4e57-ac6b-8b723effbfc9,bd62f147-25d3-4d08-8b79-b78ff63986d2,38799.44,2025-06-03T17:00:00
10c88992-af47-48fd-a2e3-8a19eb83db65,86996e32-056d-4c5d-a557-1eb2747cff79,-3982.21,2025-07-02T19:00:00
99e1e140-9d59-4b6c-91ac-e2911c3dd9ee,f2d19943-92ed-43df-b7df-3d39e9bbb2e2,14922.64,2025-06-05T20:00:00
f093bd81-d1dd-4f17-b59e-19ccff393e8f,ca12341e-36cf-470c-88dc-d6154c8b8498,37395.79,2025-06-23T10:00:00
64e0269c-f120-4678-9bf8-64ed17929314,59ed73bc-eca1-47df-a9e3-a73e1aaf7500,21257.46,2025-06-18T23:00:00
e357b683-77d0-4472-824a-9d2ff094d6f4,d65dac53-4d81-4543-805c-fc52221a585b,-3191.11,2025-07-02T15:00:00
63e98ed3-3237-4629-9748-2747fb01b016,a5f524f1-d371-4f93-9947-6b0b2136c81a,41582.61,2025-06-06T09:00:00
1a784b9a-e410-4b18-adc5-d69dc7635e66,5fbfa9cd-8cc4-45e3-ae08-8ae2dced7f9b,46831.86,2025-06-03T05:00:00
2c774003-7f1a-4e41-a505-1b0a2834b522,3aee3565-2658-41f6-a488-25ed966c7b80,14969.34,2025-06-12T07:00:00
10a1d17a-7e15-4d78-8347-8e9bc70d6e88,0009c10c-5ae8-4045-8015-823cd883a15a,113646.92,2025-07-08T03:00:00
e32764da-8132-4034-89db-4f1454537a1f,cd021490-c432-429f-b031-ab73ebfeeff5,11022.59,2025-06-01T16:00:00
58534370-2b18-4573-938f-fcda4b7a9ebb,158c2b68-a187-45ea-a8e8-2925f9df77bd,13340.75,2025-06-14T19:00:00
7a18d45a-021b-4540-a900-03640fbc5ba3,edcd705f-3488-468e-9a83-9a5fdaa02f0b,24428.92,2025-06-26T02:00:00
b8c689d3-c18e-4091-9599-32603221eda0,c60f293c-a098-4185-8ad8-3d9cef498ccc,46734.44,2025-06-11T03:00:00
2cfe8735-3d93-4150-a7d8-10fe178a8c53,de3528ac-6404-4fb4-82d7-bca866647782,NaN,2025-07-08T13:00:00
c000d397-1dd1-41db-95c6-73809124d25d,73095d96-820e-4c40-9058-f46e9bb15851,-2240.42,2025-07-04T16:00:00
84e3c402-3995-4453-b299-507b4157ba68,f00bd27c-5f05-400e-acac-3dbc81e0d1f3,12736.62,2025-06-16T06:00:00
6d9cd951-4ce9-4a12-90eb-4bce636dfd33,b9cbe1a5-cf51-45c9-b213-44e644ba1663,27246.98,2025-06-01T15:00:00
0adbdc25-866c-484f-a585-34e3fd93f4f9,6ea252d8-958d-417e-9c24-14ee90ac7dca,4283.5,2025-06-06T14:00:00
42bea3b6-f082-4ca4-926e-1dec3be8670f,71fc311c-2939-4d4a-8c75-3ec8ddf65a0c,4638.11,2025-06-02T02:00:00
cfe1223f-031f-4bb5-8919-40a33527c8dd,515c3cfc-d933-41e1-9b20-131ae6a1d4af,116260.03,2025-07-07T23:00:00
8199d872-3215-4324-be4d-907b863159c5,d419b0fb-0aa7-45da-a40e-d096431fc2a3,37003.99,2025-06-29T04:00:00
d8066309-04b8-4640-b417-d55591151eac,66f0654a-f22c-4bd3-8519-01f1eafc6bce,25029.3,2025-06-05T16:00:00
64818580-50d9-4b98-99e7-4f4d80bfaa9b,feea575b-d0e8-4f70-a98b-cadae91f16cf,21179.08,2025-06-08T10:00:00
2713660a-11c3-4cb5-87e1-a1c5cc0cac93,2b95f684-5f4c-4530-881a-731a1b512428,56548.05,2025-07-05T01:00:00
8334a095-7e37-40d6-88fa-3faa776159f5,31b3dc6a-dc23-4966-9e28-301c1f3f92e9,3663.89,2025-06-11T16:00:00
TXID_2025,7cdb5e6f-f232-4eaf-a00a-31f24bf1e7b8,1359.15,2025-07-11T09:00:00
00beac6a-7381-427f-8cd3-0372649c0f6e,b4870e8d-cc90-4688-9fff-4f79b013e0ab,47346.58,2025-06-06T13:00:00
58155cfd-54f3-48c5-bf54-87c13ef5a197,36ea926d-eded-4f96-8529-c99abe6e7a5a,10058.15,2025-06-07T04:00:00
a5c2e367-b523-4741-a61e-18664c982418,b8092ac8-8890-4fd5-83e2-bd0a20eefc6e,119173.03,2025-07-07T15:00:00
568cbe56-5b5d-485b-9d5b-3b80e078c6b9,f8fd84b5-e48d-4687-bedd-39e62acf9b72,13199.67,2025-06-12T19:00:00
bd3d1789-2a4b-49e8-8ab5-3bd9cec00e21,3d3857d9-64e2-4b6f-ac70-15758c2e60c9,13751.92,2025-06-01T02:00:00
48274280-42ac-4043-9459-65a46193bf8b,1fe238b7-e29e-471d-ae29-83f55b3bbc5a,34588.97,2025-06-26T10:00:00
b1629c4e-af5b-4585-a4fd-1778c724e1ee,d2b2cb92-ab6c-48a5-9b53-976b7621d320,-3274.38,2025-07-04T15:00:00
ea3689ea-cd59-4d72-8613-7ccd003a515d,0781f623-a33c-4363-a3e3-0c0f8b7b413f,32493.6,2025-06-07T07:00:00
da10f202-2c90-499a-8ad8-148900a50af7,c61d723c-c319-4253-8766-cdbbfb7e734d,-603.38,2025-07-04T00:00:00
24169aa7-1410-4771-bf39-b9686f542c26,95616029-3dfe-4df1-b664-c208e3ac1251,11122.24,2025-06-15T00:00:00
1b1b7697-2bbd-4340-a839-c990882f2b35,3deb7bb1-69ae-48f9-a114-9fdc0e9b1b01,29725.77,2025-06-10T22:00:00
5257cf24-f96d-493e-8445-603d82eeafec,1593af5b-5b95-4420-b072-540b8be373da,145841.17,2025-07-08T02:00:00
8a45155c-2843-48c7-aa10-3d3460ba9b84,ee13018a-0764-46d4-a004-5f0dff33d347,128893.14,2025-07-05T16:00:00
f3b00c46-aed1-48d6-947b-ceb44e53cfc8,fd695f29-aae6-4a9d-b027-ac566e8ab27d,28958.86,2025-06-10T05:00:00
78f5f55a-c97a-4b94-88ee-7078a3dc34ae,3b6e9d9c-9f5c-4e4e-9bfc-14fa219a98c9,4281.48,2025-06-26T00:00:00
f8f04de2-5126-4951-bb1c-bc278d3d0014,b58358d1-d741-400a-83fe-3867034da165,22750.51,2025-06-09T20:00:00
e8ba4290-ab32-462e-ac92-2ce3c03432f0,1a78bdf3-5e67-4b51-8f8c-0872ebd57a32,48038.46,2025-06-24T15:00:00
bf229ec8-164c-4f0b-9117-b8caf91ef944,15ab4a9e-7d1f-4703-b2e8-78aedc980e82,-2455.65,2025-07-03T15:00:00
2b248680-03dd-4a40-ad78-23675b6a48ad,f220ae14-486e-48f7-8e66-f706c7d5f904,163910.51,2025-07-06T09:00:00
cb47f889-4b9d-41b5-b1d3-24fc3371c816,90356900-9be3-4170-8faf-bf82045bef9c,10549.72,2025-06-03T22:00:00
dab8489e-3be3-45df-bc12-6b2983cc5171,fa94e8e7-522e-437d-9c96-e052aedf25e8,13260.62,2025-06-09T18:00:00
4e44ba09-4128-4418-bf15-1393cd747e3b,d616f8bf-bfe5-441a-bde4-2eb0de937e69,21778.85,2025-06-25T02:00:00
3300bf82-8182-4162-b575-4c649b182ab6,02ae1bf8-cf16-4fb4-85b0-c07472c7b50b,NaN,2025-07-09T09:00:00
20625629-17ae-4047-b45d-1f362df1e71c,8ea664fb-91c2-426c-99f1-004a832adb06,43935.34,2025-06-06T08:00:00
e415d26c-2cfc-48b5-a75c-2bcb87432d64,1d9040cd-63f4-4c1d-88a9-fca426647a3e,15000.25,2025-06-11T09:00:00
966aa6c9-2347-4f62-b839-b1daf075fa61,2bf2fdbf-d6bc-4fde-86ed-ade36fbfc432,11380.32,2025-06-15T05:00:00
e5e9048c-c34d-4295-a2e3-978358d19acb,5efefe4d-34b6-46f4-86cc-18fa41a5e64d,-4257.02,2025-07-04T13:00:00
c81c2508-2bd1-4360-9478-4bf2a5007cd1,fe69917b-e6a6-48ef-a71c-dda488734f2d,10475.93,2025-06-03T03:00:00
b3abf31d-6f22-42a6-9012-bd2c74f4b2cc,16840235-4976-4eab-b449-a870edca513b,34906.57,2025-06-01T21:00:00
3144c362-3fba-4657-8620-63276c972136,8d8d7290-32c0-4e88-a3f1-0ad7a8f06fe4,15310.69,2025-06-26T11:00:00
7154c317-cbbc-4cf0-825a-14d5827d48f4,5517649d-2d62-4e3f-8e29-36f67ac9277d,41105.14,2025-06-28T06:00:00
b9d11d94-89fd-4126-8cec-2a3be0cf6113,b101ffe6-ae09-40e3-a926-bd43b71b4dcf,31472.03,2025-06-28T09:00:00
1ece145e-1127-4900-925a-7d2f191eb49f,63458a5f-6b7b-4703-99e0-bf799b7f8039,35919.98,2025-06-10T01:00:00
bda6ca3a-22ea-4582-af95-78b9df7ca105,ac4cb043-f63d-4567-ad55-c206128740f2,10389.98,2025-06-29T06:00:00
a453c93b-ae94-4f29-b887-10c3a1e62b77,3820641d-8965-410c-8973-7739be96e3cd,21108.15,2025-06-04T21:00:00
d392b2fa-0cac-49a2-b96d-09a24ea43fca,097ea3cf-a102-4638-bca1-1a175d17b5a3,6919.43,2025-06-20T09:00:00
fc76bbed-47a9-442b-b67e-515389ca77cb,dcba5a96-ac04-4291-97cb-5932d3f21a5c,1245.73,2025-07-12T11:00:00
2d7a593c-a1f9-48c6-86d3-fb82b9d2242f,6ce4c641-173a-4cae-bab3-1c7fe7526971,71836.32,2025-07-07T04:00:00
b2a262cc-9a1c-443e-aa69-433c59b66465,9631e61e-f10e-4f35-9eba-ffe89c08a7b5,16208.15,2025-06-06T05:00:00
3e14ac0a-b4e1-47e1-904a-65dd0636ba5c,a466b158-8a8c-4b80-b19d-2f5ce77b9cc2,22156.65,2025-06-09T02:00:00
5744971c-be5d-42cd-8bb9-61cc4c3aac90,010e4080-27ef-498f-bf76-303acf924d8a,31711.63,2025-06-12T18:00:00
e51d9d58-61b1-4257-8a5c-ba2061f2b22e,13e4fb44-2d16-4405-94ad-c45e3b926e57,25772.57,2025-06-17T23:00:00
f43023cc-8931-4fbc-9182-9ad63a833a96,6a30699d-42cf-444c-9dc4-23d2bdf8a092,27847.37,2025-06-03T14:00:00
0eb57c7b-3c2c-4b39-9462-030c20081365,8c389eed-8c8b-4ba5-a829-224c6b2aad02,35438.85,2025-06-16T07:00:00
bbd7424d-5888-49ff-98df-508034ddab9a,b455fbd2-5770-4be9-a3dc-2a2ad1e68a4c,28141.85,2025-06-28T12:00:00
6babb680-e8f9-427a-9d93-dc44a708e538,81fb26ad-f562-4fee-9914-f010b0f857fa,--50,2025-07-09T11:00:00
627e8dd0-a38f-455a-94d1-3fa6e9551230,63fdd33e-dfe9-42a1-abbd-9f99a9fc8645,49191.25,2025-06-24T05:00:00
857952ca-d796-4a97-8e1a-e942038bcf97,e087d11b-5da1-4059-ac7a-48c07be7ad66,33211.56,2025-06-16T16:00:00
3b558376-52cd-4a16-9ec5-6b43dd516290,807753c0-36f0-48b6-af01-1d356d3e548c,41330.9,2025-06-30T06:00:00
2619b0d6-c2ca-4d23-b182-ed07fdff2171,2acd0b8e-91d5-4938-ba86-2e96a8aa4b98,541.65,2025-13-01T00:00:00
2818e801-8de6-4ea0-b52f-04c8c1dfff23,380cbb4a-e28f-455e-afdb-0f22faab0639,35971.06,2025-06-16T11:00:00
52e9ddd6-ef39-4ba1-9a1f-bea923888307,4ae2b1e0-57c9-4d4f-b31c-905b25229ad0,142956.94,2025-07-07T11:00:00
fb9a60f8-d8e7-45aa-8bca-5eb4a734c5f4,d777cbd5-06b0-4f0d-b042-a8df8899f812,29183.45,2025-06-11T01:00:00
3343613c-9718-48cd-b2c1-f8eab928a5d7,e6e6a39b-9911-4aa1-af18-57a62c7088d3,31882.8,2025-06-19T23:00:00
8f8817db-1622-4cb7-842f-be0f611f21fa,4f00143f-3618-49da-9676-33fdd7fa52c8,12362.49,2025-06-19T22:00:00
dbbe01c1-d7c3-4697-932f-3d8d949f78eb,16543c64-4c0a-4025-baff-6151203f0329,27109.68,2025-06-10T06:00:00
abc-def,2d67435e-7c93-4710-a951-5960cd765887,3758.14,2025-07-11T13:00:00
4dfcb7f3-a2b5-45f8-b276-31ccb8f23c91,bb702243-29dc-4160-b712-c04201e86500,37447.39,2025-06-30T10:00:00
829add4e-bc31-4213-bedc-01512fabb021,94503059-cb57-4126-b4fe-e6a25415cd37,48654.84,2025-06-02T09:00:00
938f0a22-7dd9-42f2-9910-639a247af1df,e48b044c-63bb-45db-9a15-bdc26bd8aba2,42304.49,2025-06-12T22:00:00
9ee9df76-2a44-480c-8781-e28aac6877aa,6ca885c8-641c-4e13-96a1-5ddf2f401e8b,23756.87,2025-06-18T09:00:00
421673c6-9719-4813-a24d-228314985823,5356043a-6fc0-4ccc-b9ea-ad6c4c682929,48829.4,2025-06-27T06:00:00
836b0655-8d42-4653-9369-cbe74e532b23,ac1560d5-fa39-4e18-a9dd-ae3318d49f88,1349.27,2025-06-21T21:00:00
29203660-cf9c-4904-9570-5ec50575963e,187434aa-433d-4b0c-9024-5d0ce6953cfb,144674.52,2025-07-06T13:00:00
fc76bbed-47a9-442b-b67e-515389ca77cb,3d7fc590-cb69-4a5a-918f-b1aa5163d50d,36035.65,2025-06-05T05:00:00
70dcb7df-e822-40ad-b38e-d3a065fca6cd,ab26cc01-e716-48be-94f9-5d5bb26f7a24,22136.16,2025-06-28T22:00:00
ab5cb9d8-ce04-4a8c-b9d0-7265d0c294fc,fa7edf5e-ac21-48b5-8cf1-38ee3304ccc5,24718.87,2025-06-18T16:00:00
70c071de-02ef-48ad-9bf5-905938ec4497,8aa9de8b-73ce-4375-bb25-9521ad529ca1,null,2025-07-08T18:00:00
0f4961fe-fd06-4197-ba26-cb38409eed4b,55dde285-a6c8-4d9b-b98f-212864bf44a3,11506.28,2025-06-07T14:00:00
00d3c3ce-72c0-4f8c-bffb-c32e17e8bc47,fe766b95-1359-4920-a441-916a3714ab3a,14411.31,2025-07-02T00:00:00
not-a-uuid,9f326e8c-df7b-421f-8956-4d6409d99d76,2461.05,2025-07-11T11:00:00
342f11f0-6110-4844-a3fa-f245627e7fda,d43a72f4-af6d-4016-ba29-09884a27b212,36003.29,2025-06-26T01:00:00
4ac21d58-06ae-4fff-b9b1-30149c52beca,55a8e106-2909-4b3b-9415-e18245ddbe79,38501.77,2025-06-18T21:00:00
6110e12a-4107-4f87-9c94-f5e8b51b16b0,a1ac3f25-9eaf-41ec-b6cd-e0cc51b7f109,38623.5,2025-06-24T01:00:00
c3be0c8e-3643-4ffe-a77e-32d02bc062aa,cade3ff4-7b02-408f-a71e-a82c477fde44,3974.34,2025-07-12T01:00:00
9c536da2-eadb-4ce4-b7a8-2e12aaf952b9,7c2a8d6c-49da-4fe2-919b-8a6d63185655,25023.61,2025-06-30T17:00:00
f04cb31b-e48c-4baa-aaf1-aca1897cf70e,119d7697-b2d2-440f-b0a9-d28aa761f78c,-1217.79,2025-07-02T16:00:00
